category,title,price,original_price,sale_price,discount,variant,product_url,image_url,brand
kids,Boys Trouser,PKR 450,"PKR 1,499",PKR 450,"70%
OFF",Red / 6-9 M,https://engine.com.pk/products/iu4015-red,https://engine.com.pk/cdn/shop/files/IU4015-RED_1.jpg?v=1744778374,Engine
kids,Girls T Shirt,PKR 450,"PKR 1,499",PKR 450,"70%
OFF",Off White / 11-12 Y,https://engine.com.pk/products/kt5024-owt,https://engine.com.pk/cdn/shop/files/KT5024-OWT_1.jpg?v=1742085024,Engine
kids,Boys T Shirt,PKR 450,"PKR 1,499",PKR 450,"70%
OFF",Yellow / 6-9 M,https://engine.com.pk/products/vit094-yel,https://engine.com.pk/cdn/shop/files/VIT094-YEL_1.jpg?v=1744002954,Engine
kids,Boys T Shirt,PKR 450,"PKR 1,499",PKR 450,"70%
OFF",Sky Blue / 6-9 M,https://engine.com.pk/products/vit108-skb,https://engine.com.pk/cdn/shop/files/VIT108-SKB_1.jpg?v=1745129631,Engine
kids,Boys T Shirt,PKR 450,"PKR 1,499",PKR 450,"70%
OFF",Rust / 6-9 M,https://engine.com.pk/products/vit121-rst,https://engine.com.pk/cdn/shop/files/VIT121-RST_1.jpg?v=1747325200,Engine
kids,Boys T Shirt,PKR 450,"PKR 1,499",PKR 450,"70%
OFF",Blue / 6-9 M,https://engine.com.pk/products/vit122-blu,https://engine.com.pk/cdn/shop/files/VIT122-BLU_1.jpg?v=1748236557,Engine
kids,Boys T Shirt,PKR 450,"PKR 1,499",PKR 450,"70%
OFF",Yellow / 6-9 M,https://engine.com.pk/products/vit081-yel,https://engine.com.pk/cdn/shop/files/VIT081-YEL_1.jpg?v=1745131211,Engine
kids,Boys T Shirt,PKR 450,"PKR 1,499",PKR 450,"70%
OFF",Blue / 6-9 M,https://engine.com.pk/products/vit092-blu,https://engine.com.pk/cdn/shop/files/VIT092-BLU_1.jpg?v=1744002587,Engine
kids,Boys T Shirt,PKR 450,"PKR 1,499",PKR 450,"70%
OFF",Blue / 6-9 M,https://engine.com.pk/products/vit086-blu,https://engine.com.pk/cdn/shop/files/VIT086-BLU_1.jpg?v=1744810119,Engine
kids,Girls Short,PKR 450,"PKR 1,499",PKR 450,"70%
OFF",Pink / 6-9 M,https://engine.com.pk/products/io4019-pnk,https://engine.com.pk/cdn/shop/files/IO4019_1.jpg?v=1741601010,Engine
kids,Boys T Shirt,PKR 450,"PKR 1,499",PKR 450,"70%
OFF",Sky Blue / 6-9 M,https://engine.com.pk/products/vit106-skb,https://engine.com.pk/cdn/shop/files/VIT106SKB.jpg?v=1744703285,Engine
kids,Girls Short,PKR 450,"PKR 1,499",PKR 450,"70%
OFF",Peach / 2 Y,https://engine.com.pk/products/to5007-pch,https://engine.com.pk/cdn/shop/files/TO5007-PCH_1.jpg?v=1744692920,Engine
kids,Boys  T Shirt,PKR 450,"PKR 1,499",PKR 450,"70%
OFF",Peach / 2 Y,https://engine.com.pk/products/tt5064-pch,https://engine.com.pk/cdn/shop/files/TT5064-PCH_1.jpg?v=1748264172,Engine
kids,Boys Straight Fit Trouser,PKR 450,"PKR 1,499",PKR 450,"70%
OFF",Black / 6-9 M,https://engine.com.pk/products/iu5005-blk,https://engine.com.pk/cdn/shop/files/IU5005-BLK_1.jpg?v=1745129121,Engine
kids,Boys T Shirt,PKR 450,"PKR 1,499",PKR 450,"70%
OFF",Blue / 2 Y,https://engine.com.pk/products/tt5005-blu,https://engine.com.pk/cdn/shop/files/TT5005-BLU_1.jpg?v=1742550015,Engine
kids,Girls Printed Top,PKR 450,"PKR 1,499",PKR 450,"70%
OFF",Pink / 6-9 M,https://engine.com.pk/products/it4059-pnk,https://engine.com.pk/cdn/shop/files/IT4059-PNK_1_568881a4-7d6c-424c-b013-3e1aac0c6534.jpg?v=1741252296,Engine
kids,Girls T Shirt,PKR 450,"PKR 1,499",PKR 450,"70%
OFF",White / 6-9 M,https://engine.com.pk/products/vit098-wht,https://engine.com.pk/cdn/shop/files/VIT098-WHT_1.jpg?v=1742963282,Engine
kids,Girls Jogger Trouser,PKR 450,"PKR 1,499",PKR 450,"70%
OFF",Navy / 6-9 M,https://engine.com.pk/products/viu023-nvy,https://engine.com.pk/cdn/shop/files/VIU023-NVY_1.jpg?v=1743142580,Engine
kids,Boys T Shirt,PKR 450,"PKR 1,499",PKR 450,"70%
OFF",Navy / 2 Y,https://engine.com.pk/products/tt5032-nvy,https://engine.com.pk/cdn/shop/files/TT5032-NVY_1.jpg?v=1744020922,Engine
kids,Boys T Shirt,PKR 450,"PKR 1,499",PKR 450,"70%
OFF",Green / 2 Y,https://engine.com.pk/products/tt5030-grn,https://engine.com.pk/cdn/shop/files/KT5028-DGN_1_d5e6b7d0-b856-4cf3-b30d-44a3200435ed.jpg?v=1746183834,Engine
kids,Girls Suit,"PKR 1,050","PKR 2,099","PKR 1,050","50%
OFF",Red / 6-9 M,https://engine.com.pk/products/ie5038-red,https://engine.com.pk/cdn/shop/files/IES5038-RED_8.jpg?v=1753850056,Engine
kids,Boys Short,"PKR 1,050","PKR 2,099","PKR 1,050","50%
OFF",Black / 7-8 Y,https://engine.com.pk/products/ko5017-blk,https://engine.com.pk/cdn/shop/files/KO5017-BLK_1.jpg?v=1754283526,Engine
kids,Boys Polo Tee,"PKR 1,050","PKR 2,099","PKR 1,050","50%
OFF",Red / 2 Y,https://engine.com.pk/products/tt5074-red,https://engine.com.pk/cdn/shop/files/TT5074-RED_4.jpg?v=1755845942,Engine
kids,Boys Polo Tee,"PKR 1,050","PKR 2,099","PKR 1,050","50%
OFF",Black / 2 Y,https://engine.com.pk/products/tt5067-blk,https://engine.com.pk/cdn/shop/files/TT5067-BLK_1.jpg?v=1751440064,Engine
kids,Boys Henley,"PKR 1,050","PKR 2,099","PKR 1,050","50%
OFF",Sand / 7-8 Y,https://engine.com.pk/products/kt5078-snd,https://engine.com.pk/cdn/shop/files/KT5078-SND_1.jpg?v=1753336298,Engine
kids,Boys Jogger Trouser,"PKR 1,050","PKR 2,099","PKR 1,050","50%
OFF",Oatmeal / 6-9 M,https://engine.com.pk/products/iu4021-otm,https://engine.com.pk/cdn/shop/files/IU4021-OTM_1.jpg?v=1738394009,Engine
kids,Boys Short,"PKR 1,050","PKR 2,099","PKR 1,050","50%
OFF",Grey / 2 Y,https://engine.com.pk/products/vto018-gry,https://engine.com.pk/cdn/shop/files/VTO018-GRY_1.jpg?v=1747372876,Engine
kids,Boys Polo Tee,"PKR 1,050","PKR 2,099","PKR 1,050","50%
OFF",Red / 6-9 M,https://engine.com.pk/products/vit134-red,https://engine.com.pk/cdn/shop/files/VIT134-RED_1.jpg?v=1746266101,Engine
kids,Boys Polo Tee,"PKR 1,050","PKR 2,099","PKR 1,050","50%
OFF",Blue / 6-9 M,https://engine.com.pk/products/vit132-blu,https://engine.com.pk/cdn/shop/files/VIT132-BLU_1.jpg?v=1746266045,Engine
kids,Boys Short,"PKR 1,050","PKR 2,099","PKR 1,050","50%
OFF",Grey / 2 Y,https://engine.com.pk/products/vto014-gry,https://engine.com.pk/cdn/shop/files/VTO014-GRY_1.jpg?v=1746387797,Engine
kids,Boys Short,"PKR 1,050","PKR 2,099","PKR 1,050","50%
OFF",Camo Fladge / 7-8 Y,https://engine.com.pk/products/ko5016-cfg,https://engine.com.pk/cdn/shop/files/KO5016-CFG_1.jpg?v=1753336163,Engine
kids,Girls Suit,"PKR 1,050","PKR 2,099","PKR 1,050","50%
OFF",Peach / 6-9 M,https://engine.com.pk/products/ie5024-pch,https://engine.com.pk/cdn/shop/files/IE5024-PCH_1.jpg?v=1747466223,Engine
kids,Boys Short,"PKR 1,050","PKR 2,099","PKR 1,050","50%
OFF",Black / 2 Y,https://engine.com.pk/products/vto016-blk,https://engine.com.pk/cdn/shop/files/VTO016-BLK_1.jpg?v=1746387851,Engine
kids,Boys Short,"PKR 1,050","PKR 2,099","PKR 1,050","50%
OFF",Blue / 2 Y,https://engine.com.pk/products/vto025-blu,https://engine.com.pk/cdn/shop/files/VTO025-BLU_1.jpg?v=1754288010,Engine
kids,Boys Short,"PKR 1,050","PKR 2,099","PKR 1,050","50%
OFF",Maroon / 2 Y,https://engine.com.pk/products/vto026-mrn,https://engine.com.pk/cdn/shop/files/VTO026-MRN_1.jpg?v=1754284145,Engine
kids,Boys  Polo Tee,"PKR 1,050","PKR 2,099","PKR 1,050","50%
OFF",White / 2 Y,https://engine.com.pk/products/tt5061-wht,https://engine.com.pk/cdn/shop/files/TT5061-WHT_1.jpg?v=1748843454,Engine
kids,Boys Suit,"PKR 1,050","PKR 2,099","PKR 1,050","50%
OFF",Sage Green / 6-9 M,https://engine.com.pk/products/ie5037-sag,https://engine.com.pk/cdn/shop/files/IE5037-SAG_5.jpg?v=1758793577,Engine
kids,Boys Suit,"PKR 2,449","PKR 3,499","PKR 2,449","30%
OFF",Brown / 2 Y,https://engine.com.pk/products/te5037-brn,https://engine.com.pk/cdn/shop/files/TE5037_8.jpg?v=1756706262,Engine
kids,Boys Suit,"PKR 2,449","PKR 3,499","PKR 2,449","30%
OFF",Dune / 2 Y,https://engine.com.pk/products/te5037-dne,https://engine.com.pk/cdn/shop/files/TE5037-DNE_7.jpg?v=1756706429,Engine
kids,Girls Top,"PKR 2,449","PKR 3,499","PKR 2,449","30%
OFF",Pink / 7-8 Y,https://engine.com.pk/products/kt5097-pnk,https://engine.com.pk/cdn/shop/files/KT5097-PNK_1.jpg?v=1757660662,Engine
kids,Girls Top,"PKR 2,449","PKR 3,499","PKR 2,449","30%
OFF",Sage Green / 7-8 Y,https://engine.com.pk/products/kw5025-sag,https://engine.com.pk/cdn/shop/files/KW5025-SAG_1.jpg?v=1757661489,Engine
kids,Girls Top,"PKR 2,449","PKR 3,499","PKR 2,449","30%
OFF",Grey / 7-8 Y,https://engine.com.pk/products/kw5029-gry,https://engine.com.pk/cdn/shop/files/KW5029-GRY_1.jpg?v=1757661642,Engine
kids,Boys Slim Fit Denim,"PKR 2,449","PKR 3,499","PKR 2,449","30%
OFF",Blue / 7-8 Y,https://engine.com.pk/products/kd5014-blu,https://engine.com.pk/cdn/shop/files/KD5014-BLU_1.jpg?v=1758697620,Engine
kids,Boys Suit,"PKR 2,449","PKR 3,499","PKR 2,449","30%
OFF",Black / 2 Y,https://engine.com.pk/products/te5039-blk,https://engine.com.pk/cdn/shop/files/TE5039-BLK_1.jpg?v=1759131679,Engine
kids,Boys Cargo Trouser,"PKR 2,449","PKR 3,499","PKR 2,449","30%
OFF",Dune / 7-8 Y,https://engine.com.pk/products/ku5035-dne,https://engine.com.pk/cdn/shop/files/TU5032-DNE_1_b03bf3b7-0705-44c4-86d0-30f9932d49e4.jpg?v=1758020059,Engine
kids,Boys Slim Fit Denim,"PKR 2,449","PKR 3,499","PKR 2,449","30%
OFF",Black / 13-14 Y,https://engine.com.pk/products/kd5013-blk,https://engine.com.pk/cdn/shop/files/01_ffe8c229-c503-44a3-91d2-38768cd1baad.jpg?v=1754731506,Engine
kids,Boys Suit,"PKR 2,449","PKR 3,499","PKR 2,449","30%
OFF",Light Green / 7-8 Y,https://engine.com.pk/products/ke5026-lgr,https://engine.com.pk/cdn/shop/files/KE5026-LGR_1.jpg?v=1755844320,Engine
kids,Boys Slim Fit Pant,"PKR 2,449","PKR 3,499","PKR 2,449","30%
OFF",Navy / 11-12 Y,https://engine.com.pk/products/kp5005-nvy,https://engine.com.pk/cdn/shop/files/KP5005-NVY_1.jpg?v=1754731562,Engine
kids,Boys Slim Fit Denim,"PKR 2,449","PKR 3,499","PKR 2,449","30%
OFF",Light Blue / 7-8 Y,https://engine.com.pk/products/kd5009-lbl,https://engine.com.pk/cdn/shop/files/KD5009-LBL_1.jpg?v=1754733997,Engine
kids,Boys Slim Fit Pant,"PKR 2,449","PKR 3,499","PKR 2,449","30%
OFF",Khaki / 11-12 Y,https://engine.com.pk/products/kp5007-khk,https://engine.com.pk/cdn/shop/files/KP5007-KHK_1_87bf776a-bd2c-44ea-8395-4d4d884cff55.jpg?v=1758186616,Engine
kids,Boys Slim Fit Pant,"PKR 2,449","PKR 3,499","PKR 2,449","30%
OFF",Black / 7-8 Y,https://engine.com.pk/products/kp5007-blk,https://engine.com.pk/cdn/shop/files/KP5007-BLK_1_659442bd-9da2-4749-a1bd-e6f7f1338387.jpg?v=1759120311,Engine
kids,Boys Fashion Trouser,PKR 449,"PKR 1,499",PKR 449,"70%
OFF",Orange / 6-9 M,https://engine.com.pk/products/iu4014-org,https://engine.com.pk/cdn/shop/files/IU4014-ORG_1_222ea874-083a-4cf8-bbbc-a9b3f2497f7f.jpg?v=1737053940,Engine
kids,T Shirt,PKR 449,"PKR 1,499",PKR 449,"70%
OFF",Rust / 6-9 M,https://engine.com.pk/products/it4055-rst,https://engine.com.pk/cdn/shop/files/IT4055-RST_1.jpg?v=1723549777,Engine
kids,Boys Graphic T-Shirt,PKR 449,"PKR 1,499",PKR 449,"70%
OFF",Orange / 6-9 M,https://engine.com.pk/products/vit035-org,https://engine.com.pk/cdn/shop/files/VIT035-ORG_2_75d845c3-933d-4557-ba29-0cb72bade282.jpg?v=1728372361,Engine
kids,Boys Straight Fit Trouser,"PKR 1,100","PKR 2,199","PKR 1,100","50%
OFF",Beige / 7-8 Y,https://engine.com.pk/products/ku5025-bge,https://engine.com.pk/cdn/shop/files/KU5025-BGE_1.jpg?v=1753336378,Engine
kids,Boys Straight Fit Trouser,"PKR 1,100","PKR 2,199","PKR 1,100","50%
OFF",Charcoal / 11-12 Y,https://engine.com.pk/products/ku5025-chr,https://engine.com.pk/cdn/shop/files/KU5025-CHR_1.jpg?v=1753336887,Engine
kids,Boys Short,"PKR 1,100","PKR 2,199","PKR 1,100","50%
OFF",Stone / 7-8 Y,https://engine.com.pk/products/ko5013-stn,https://engine.com.pk/cdn/shop/files/KO5013-STN_1.jpg?v=1752484449,Engine
kids,Girls Top,"PKR 1,100","PKR 2,199","PKR 1,100","50%
OFF",Light Pink / 2 Y,https://engine.com.pk/products/vtt217-lpk,https://engine.com.pk/cdn/shop/files/VTT217-LPK_1.jpg?v=1752556748,Engine
kids,Girls Flared Trouser,"PKR 1,100","PKR 2,199","PKR 1,100","50%
OFF",Peach / 2 Y,https://engine.com.pk/products/tu5013-pch,https://engine.com.pk/cdn/shop/files/TU5013-PCH_1.jpg?v=1746421197,Engine
kids,Boys Cargo Trouser,"PKR 1,100","PKR 2,199","PKR 1,100","50%
OFF",Grey / 2 Y,https://engine.com.pk/products/tu5017-gry,https://engine.com.pk/cdn/shop/files/TU5017-GRY_1.jpg?v=1747381442,Engine
kids,Girls Top,"PKR 1,100","PKR 2,199","PKR 1,100","50%
OFF",Purple / 2 Y,https://engine.com.pk/products/vtt266-prp,https://engine.com.pk/cdn/shop/files/VTT266-PRP_1.jpg?v=1756449629,Engine
kids,Boys Trouser,"PKR 1,100","PKR 2,199","PKR 1,100","50%
OFF",Black / 6-9 M,https://engine.com.pk/products/viu036-blk,https://engine.com.pk/cdn/shop/files/VTU043-BLK_1_06e10c57-4577-420a-99d9-63ea1fcea29b.jpg?v=1758020882,Engine
kids,Boys Panel Trouser,"PKR 1,100","PKR 2,199","PKR 1,100","50%
OFF",Beige / 2 Y,https://engine.com.pk/products/tu5018-bge,https://engine.com.pk/cdn/shop/files/TU5018-BGE_1.jpg?v=1748324580,Engine
kids,Boys Polo Tee,"PKR 1,100","PKR 2,199","PKR 1,100","50%
OFF",Black / 6-9 M,https://engine.com.pk/products/vit141-blk,https://engine.com.pk/cdn/shop/files/VIT141-BLK_1.jpg?v=1748320697,Engine
kids,Girls Straight Trouser,"PKR 1,100","PKR 2,199","PKR 1,100","50%
OFF",Light Pink / 2 Y,https://engine.com.pk/products/vtu039-lpk,https://engine.com.pk/cdn/shop/files/VTU039-lpk_1.jpg?v=1754284269,Engine
kids,Boys Straight Trouser,"PKR 1,100","PKR 2,199","PKR 1,100","50%
OFF",Navy / 6-9 M,https://engine.com.pk/products/viu025-nvy,https://engine.com.pk/cdn/shop/files/VIU025-NVY_1.jpg?v=1752835298,Engine
kids,Girls Top,"PKR 1,100","PKR 2,199","PKR 1,100","50%
OFF",Navy / 2 Y,https://engine.com.pk/products/vtt224-nvy,https://engine.com.pk/cdn/shop/files/VTT224-NVY_1.jpg?v=1752556838,Engine
kids,Boys Straight Trouser,"PKR 1,100","PKR 2,199","PKR 1,100","50%
OFF",Navy / 6-9 M,https://engine.com.pk/products/viu034-nvy,https://engine.com.pk/cdn/shop/files/VIU034-NVY_1.jpg?v=1756375154,Engine
kids,Girls T Shirt,"PKR 1,100","PKR 2,199","PKR 1,100","50%
OFF",Peach / 2 Y,https://engine.com.pk/products/vtt268-pch,https://engine.com.pk/cdn/shop/files/VTT268-PCH_1.jpg?v=1757918997,Engine
kids,Boys Straight Trouser,"PKR 1,100","PKR 2,199","PKR 1,100","50%
OFF",Navy / 6-9 M,https://engine.com.pk/products/viu037-nvy,https://engine.com.pk/cdn/shop/files/VIU037-NVY_1.jpg?v=1758698158,Engine
kids,Girls Dress,"PKR 1,100","PKR 2,199","PKR 1,100","50%
OFF",Light Pink / 6-9 M,https://engine.com.pk/products/vit165-lpk,https://engine.com.pk/cdn/shop/files/VIT165-LPK_1.jpg?v=1752495415,Engine
kids,Boys Cargo Trouser,"PKR 1,100","PKR 2,199","PKR 1,100","50%
OFF",Beige / 2 Y,https://engine.com.pk/products/tu5017-bge,https://engine.com.pk/cdn/shop/files/TU5017-BGE_1.jpg?v=1748320445,Engine
kids,Boys Cargo Trouser,"PKR 1,100","PKR 2,199","PKR 1,100","50%
OFF",Black / 2 Y,https://engine.com.pk/products/tu5017-blk,https://engine.com.pk/cdn/shop/files/TU5017-BLK_1.jpg?v=1748192862,Engine
kids,Girls Dress,"PKR 2,589","PKR 3,699","PKR 2,589","30%
OFF",Black / 7-8 Y,https://engine.com.pk/products/kw5026-blk,https://engine.com.pk/cdn/shop/files/KW5026-BLK_1.jpg?v=1759120414,Engine
