product_id,title,brand,category,product_url,image_url,price_clean,original_price_clean,sale_price_clean,discount_clean,is_discounted,price_tier,savings,savings_percentage,discount_level,product_type,primary_color,material_type,fit_type,size_variant,style_type,title_length,has_image,availability
basic-shirt-se2565,Basic Shirt,Cougar,men,https://www.cougar.com.pk/products/basic-shirt-se2565,https://www.cougar.com.pk/cdn/shop/files/1_2201c731-287d-4021-b51b-24de9071deac.webp?v=1756489566&width=533,2249.0,4499.0,2249.0,0.5,True,Economy (1.5k-2.5k),2250.0,50.01111358079573,50% Off,Shirts,Multi-color,Mixed,Regular,Not Specified,Basic,11,True,In Stock
basic-shirt-se2566,Basic Shirt,Cougar,men,https://www.cougar.com.pk/products/basic-shirt-se2566,https://www.cougar.com.pk/cdn/shop/files/5_2757a25a-a68d-421d-81cd-7eda56c3733b.webp?v=1756489564&width=533,2249.0,4499.0,2249.0,0.5,True,Economy (1.5k-2.5k),2250.0,50.01111358079573,50% Off,Shirts,Multi-color,Mixed,Regular,Not Specified,Basic,11,True,In Stock
basic-shirt-se2567,Basic Shirt,Cougar,men,https://www.cougar.com.pk/products/basic-shirt-se2567,https://www.cougar.com.pk/cdn/shop/files/5_ad47dc55-e988-4fdd-8c8f-3abb183e888d.webp?v=1756548383&width=533,2249.0,4499.0,2249.0,0.5,True,Economy (1.5k-2.5k),2250.0,50.01111358079573,50% Off,Shirts,Multi-color,Mixed,Regular,Not Specified,Basic,11,True,In Stock
flap-pockets-denim-shirt-se2568,Flap Pockets Denim Shirt,Cougar,men,https://www.cougar.com.pk/products/flap-pockets-denim-shirt-se2568,https://www.cougar.com.pk/cdn/shop/files/1_438c611d-1067-412e-9c66-3e26762c5a62.webp?v=1756489560&width=533,2499.0,4999.0,2499.0,0.5,True,Economy (1.5k-2.5k),2500.0,50.01000200040008,50% Off,Shirts,Multi-color,Denim,Regular,Not Specified,Basic,24,True,In Stock
patch-pocket-shirt-se2569,Patch Pocket Shirt,Cougar,men,https://www.cougar.com.pk/products/patch-pocket-shirt-se2569,https://www.cougar.com.pk/cdn/shop/files/1_8de9d424-67e2-4022-b1e5-cf7620c5c731.webp?v=1756489558&width=533,2499.0,4999.0,2499.0,0.5,True,Economy (1.5k-2.5k),2500.0,50.01000200040008,50% Off,Shirts,Multi-color,Mixed,Regular,Not Specified,Basic,18,True,In Stock
patch-pocket-shirt-se2570,Patch Pocket Shirt,Cougar,men,https://www.cougar.com.pk/products/patch-pocket-shirt-se2570,https://www.cougar.com.pk/cdn/shop/files/1_c26fee1b-2ab0-4589-9656-b1d3a2a6fe04.webp?v=1756489556&width=533,2749.0,5499.0,2749.0,0.5,True,Mid-Range (2.5k-3.5k),2750.0,50.00909256228405,50% Off,Shirts,Multi-color,Mixed,Regular,Not Specified,Basic,18,True,In Stock
relaxed-fit-seersucker-shirt-se2571,Relaxed Fit Seersucker Shirt,Cougar,men,https://www.cougar.com.pk/products/relaxed-fit-seersucker-shirt-se2571,https://www.cougar.com.pk/cdn/shop/files/2_8c80de3e-c337-434f-9657-4aae0b103f21.webp?v=1756489554&width=533,2249.0,4499.0,2249.0,0.5,True,Economy (1.5k-2.5k),2250.0,50.01111358079573,50% Off,Shirts,Multi-color,Mixed,Relaxed,Not Specified,Basic,28,True,In Stock
relaxed-fit-seersucker-shirt-se2572,Relaxed Fit Seersucker Shirt,Cougar,men,https://www.cougar.com.pk/products/relaxed-fit-seersucker-shirt-se2572,https://www.cougar.com.pk/cdn/shop/files/1_63577634-473a-45d2-87fa-a53cfa62f0c9.webp?v=1756489552&width=533,2249.0,4499.0,2249.0,0.5,True,Economy (1.5k-2.5k),2250.0,50.01111358079573,50% Off,Shirts,Multi-color,Mixed,Relaxed,Not Specified,Basic,28,True,In Stock
textured-resort-collar-shirt-se2573,Textured Resort Collar Shirt,Cougar,men,https://www.cougar.com.pk/products/textured-resort-collar-shirt-se2573,https://www.cougar.com.pk/cdn/shop/files/1_baddd9bc-49c7-41bd-8a1e-e81a6c13124d.webp?v=1756548353&width=533,2499.0,4999.0,2499.0,0.5,True,Economy (1.5k-2.5k),2500.0,50.01000200040008,50% Off,Shirts,Red,Textured,Regular,Not Specified,Basic,28,True,In Stock
textured-resort-collar-shirt-se2574,Textured Resort Collar Shirt,Cougar,men,https://www.cougar.com.pk/products/textured-resort-collar-shirt-se2574,https://www.cougar.com.pk/cdn/shop/files/5_39e0b5ff-9322-4ec7-bcc8-fc30e782cd8b.webp?v=1756489546&width=533,2499.0,4999.0,2499.0,0.5,True,Economy (1.5k-2.5k),2500.0,50.01000200040008,50% Off,Shirts,Red,Textured,Regular,Not Specified,Basic,28,True,In Stock
muslin-resort-collar-shirt-se2575,Muslin Resort Collar Shirt,Cougar,men,https://www.cougar.com.pk/products/muslin-resort-collar-shirt-se2575,https://www.cougar.com.pk/cdn/shop/files/2_bb2d1796-d673-4645-9696-ea3567062221.webp?v=1756548341&width=533,2499.0,4999.0,2499.0,0.5,True,Economy (1.5k-2.5k),2500.0,50.01000200040008,50% Off,Shirts,Multi-color,Muslin,Regular,Not Specified,Basic,26,True,In Stock
muslin-resort-collar-shirt-se2576,Muslin Resort Collar Shirt,Cougar,men,https://www.cougar.com.pk/products/muslin-resort-collar-shirt-se2576,https://www.cougar.com.pk/cdn/shop/files/3_b726098c-15e9-4c4a-a46b-1beb750559b0.webp?v=1756489540&width=533,2499.0,4999.0,2499.0,0.5,True,Economy (1.5k-2.5k),2500.0,50.01000200040008,50% Off,Shirts,Multi-color,Muslin,Regular,Not Specified,Basic,26,True,In Stock
safari-relaxed-shirt-se2577,Safari Relaxed Shirt,Cougar,men,https://www.cougar.com.pk/products/safari-relaxed-shirt-se2577,https://www.cougar.com.pk/cdn/shop/files/3_8566363f-082f-4325-b5a6-fd83881850dc.webp?v=1756489538&width=533,2249.0,4499.0,2249.0,0.5,True,Economy (1.5k-2.5k),2250.0,50.01111358079573,50% Off,Shirts,Multi-color,Mixed,Relaxed,Not Specified,Basic,20,True,In Stock
basic-shirt-se2586,Basic Shirt,Cougar,men,https://www.cougar.com.pk/products/basic-shirt-se2586,https://www.cougar.com.pk/cdn/shop/files/1_d2b0f2d1-b3c5-45c0-a1eb-5f66406f34da.webp?v=1756489536&width=533,2749.0,5499.0,2749.0,0.0,False,Mid-Range (2.5k-3.5k),2750.0,50.00909256228405,No Discount,Shirts,Multi-color,Mixed,Regular,Not Specified,Basic,11,True,Sold Out
pique-t-shirt-te2503,Pique T-Shirt,Cougar,men,https://www.cougar.com.pk/products/pique-t-shirt-te2503,https://www.cougar.com.pk/cdn/shop/files/3_82f1298c-8585-4417-af5c-444cd081216e.webp?v=1756489534&width=533,1499.0,2999.0,1499.0,0.5,True,Budget (<1.5k),1500.0,50.01667222407469,50% Off,Shirts,Multi-color,Pique,Regular,Not Specified,Basic,13,True,In Stock
mini-ottoman-knit-t-shirt-te2505,Mini Ottoman Knit T-Shirt,Cougar,men,https://www.cougar.com.pk/products/mini-ottoman-knit-t-shirt-te2505,https://www.cougar.com.pk/cdn/shop/files/1_38b75d5b-78e0-4aa2-930a-a35304f1ee77.webp?v=1756489532&width=533,1499.0,2999.0,1499.0,0.5,True,Budget (<1.5k),1500.0,50.01667222407469,50% Off,Shirts,Multi-color,Knit,Regular,Not Specified,Basic,25,True,In Stock
relaxed-fit-t-shirt-te2588,Relaxed Fit T-Shirt,Cougar,men,https://www.cougar.com.pk/products/relaxed-fit-t-shirt-te2588,https://www.cougar.com.pk/cdn/shop/files/5_e3f02788-ced1-4095-b939-a0887910b3b5.webp?v=1756489522&width=533,1349.0,2699.0,1349.0,0.5,True,Budget (<1.5k),1350.0,50.01852537977028,50% Off,Shirts,Multi-color,Mixed,Relaxed,Not Specified,Basic,19,True,In Stock
embroidered-badge-t-shirt-te2589,Embroidered Badge T-Shirt,Cougar,men,https://www.cougar.com.pk/products/embroidered-badge-t-shirt-te2589,https://www.cougar.com.pk/cdn/shop/files/1_e39f2db0-81d4-4612-bf44-c2f40fdb587e.webp?v=1756489520&width=533,1349.0,2699.0,1349.0,0.5,True,Budget (<1.5k),1350.0,50.01852537977028,50% Off,Shirts,Red,Mixed,Regular,Not Specified,Embroidered,25,True,In Stock
relaxed-interlock-t-shirt-te2590,Relaxed Interlock T-Shirt,Cougar,men,https://www.cougar.com.pk/products/relaxed-interlock-t-shirt-te2590,https://www.cougar.com.pk/cdn/shop/files/2_662368be-1814-4fe6-986c-e5f32c9ac203.webp?v=1756489518&width=533,1499.0,2999.0,1499.0,0.5,True,Budget (<1.5k),1500.0,50.01667222407469,50% Off,Shirts,Multi-color,Interlock,Relaxed,Not Specified,Basic,25,True,In Stock
back-printed-t-shirt-te2591,Back Printed T-Shirt,Cougar,men,https://www.cougar.com.pk/products/back-printed-t-shirt-te2591,https://www.cougar.com.pk/cdn/shop/files/5_43379fb8-5738-4933-b7da-7c7f3ab34f1d.webp?v=1756489516&width=533,1499.0,2999.0,1499.0,0.5,True,Budget (<1.5k),1500.0,50.01667222407469,50% Off,Shirts,Multi-color,Mixed,Regular,Not Specified,Printed,20,True,In Stock
graphic-t-shirt-te2593,Graphic T-Shirt,Cougar,men,https://www.cougar.com.pk/products/graphic-t-shirt-te2593,https://www.cougar.com.pk/cdn/shop/files/5_68e69dcc-3ca4-4400-891b-3cd79b1e5967.webp?v=1756489512&width=533,1499.0,2999.0,1499.0,0.5,True,Budget (<1.5k),1500.0,50.01667222407469,50% Off,Shirts,Multi-color,Mixed,Regular,Not Specified,Graphic,15,True,In Stock
graphic-print-t-shirt-te2594,Graphic Print T-Shirt,Cougar,men,https://www.cougar.com.pk/products/graphic-print-t-shirt-te2594,https://www.cougar.com.pk/cdn/shop/files/1_9e7d293d-25b2-4cc1-9907-2071d0217bc8.webp?v=1756489510&width=533,1249.0,2499.0,1249.0,0.5,True,Budget (<1.5k),1250.0,50.020008003201276,50% Off,Shirts,Multi-color,Mixed,Regular,Not Specified,Graphic,21,True,In Stock
wide-fit-trousers-tm2562,Wide Fit Trousers,Cougar,men,https://www.cougar.com.pk/products/wide-fit-trousers-tm2562,https://www.cougar.com.pk/cdn/shop/files/4_ec771bc4-df4a-4ddb-ab3f-0897ca49d49c.webp?v=1756489492&width=533,3249.0,6499.0,3249.0,0.5,True,Mid-Range (2.5k-3.5k),3250.0,50.00769349130636,50% Off,Pants,Multi-color,Mixed,Regular,Not Specified,Basic,17,True,In Stock
straight-cargo-trousers-tm2563,Straight Cargo Trousers,Cougar,men,https://www.cougar.com.pk/products/straight-cargo-trousers-tm2563,https://www.cougar.com.pk/cdn/shop/files/2_15771d9f-e85d-471d-9ce2-f9f1ca126f82.webp?v=1756489490&width=533,3249.0,6499.0,3249.0,0.5,True,Mid-Range (2.5k-3.5k),3250.0,50.00769349130636,50% Off,Pants,Multi-color,Mixed,Straight,Not Specified,Cargo,23,True,In Stock
straight-fit-trousers-tm2564,Straight Fit Trousers,Cougar,men,https://www.cougar.com.pk/products/straight-fit-trousers-tm2564,https://www.cougar.com.pk/cdn/shop/files/1_dc3ec4dc-f750-4ba3-8fdf-333c87843704.webp?v=1756489487&width=533,3249.0,6499.0,3249.0,0.5,True,Mid-Range (2.5k-3.5k),3250.0,50.00769349130636,50% Off,Pants,Multi-color,Mixed,Straight,Not Specified,Basic,21,True,In Stock
straight-fit-trousers-tm2565,Straight Fit Trousers,Cougar,men,https://www.cougar.com.pk/products/straight-fit-trousers-tm2565,https://www.cougar.com.pk/cdn/shop/files/3_4a4826a0-c078-4df0-ad0a-a7a0d235fc03.webp?v=1756489485&width=533,3249.0,6499.0,3249.0,0.5,True,Mid-Range (2.5k-3.5k),3250.0,50.00769349130636,50% Off,Pants,Multi-color,Mixed,Straight,Not Specified,Basic,21,True,In Stock
jogger-fit-trousers-tm2566,Jogger Fit Trousers,Cougar,men,https://www.cougar.com.pk/products/jogger-fit-trousers-tm2566,https://www.cougar.com.pk/cdn/shop/files/2_9ef2fae0-c5db-4a84-9d43-872e3f6994c3.webp?v=1756489484&width=533,3249.0,6499.0,3249.0,0.5,True,Mid-Range (2.5k-3.5k),3250.0,50.00769349130636,50% Off,Pants,Multi-color,Mixed,Jogger,Not Specified,Basic,19,True,In Stock
relaxed-trousers-with-belt-tm2567,Relaxed Trousers With Belt,Cougar,men,https://www.cougar.com.pk/products/relaxed-trousers-with-belt-tm2567,https://www.cougar.com.pk/cdn/shop/files/1_0e2f0f56-60fd-467b-836e-ea1b3337427f.webp?v=1756489481&width=533,3249.0,6499.0,3249.0,0.5,True,Mid-Range (2.5k-3.5k),3250.0,50.00769349130636,50% Off,Pants,Multi-color,Mixed,Relaxed,Not Specified,Basic,26,True,In Stock
straight-fit-trousers-tm2568,Straight Fit Trousers,Cougar,men,https://www.cougar.com.pk/products/straight-fit-trousers-tm2568,https://www.cougar.com.pk/cdn/shop/files/2_2101c047-ba97-4ffc-8000-d41c83e54fe9.webp?v=1756489479&width=533,3249.0,6499.0,3249.0,0.5,True,Mid-Range (2.5k-3.5k),3250.0,50.00769349130636,50% Off,Pants,Multi-color,Mixed,Straight,Not Specified,Basic,21,True,In Stock
straight-trousers-tm2569,Straight Trousers,Cougar,men,https://www.cougar.com.pk/products/straight-trousers-tm2569,https://www.cougar.com.pk/cdn/shop/files/2_249683ab-99c7-4f5d-9ae6-7a0b557e4e7c.webp?v=1756489477&width=533,3249.0,6499.0,3249.0,0.5,True,Mid-Range (2.5k-3.5k),3250.0,50.00769349130636,50% Off,Pants,Multi-color,Mixed,Straight,Not Specified,Basic,17,True,In Stock
drawstring-trousers-tm2570,Straight Drawstring Trousers,Cougar,men,https://www.cougar.com.pk/products/drawstring-trousers-tm2570,https://www.cougar.com.pk/cdn/shop/files/1_ac8f1b2d-d9d8-4a00-a5c8-25ded0ff1038.webp?v=1756489476&width=533,3249.0,6499.0,3249.0,0.5,True,Mid-Range (2.5k-3.5k),3250.0,50.00769349130636,50% Off,Pants,Multi-color,Mixed,Straight,Not Specified,Basic,28,True,In Stock
relaxed-fit-trosuers-tm2581,Relaxed Fit Trosuers,Cougar,men,https://www.cougar.com.pk/products/relaxed-fit-trosuers-tm2581,https://www.cougar.com.pk/cdn/shop/files/1_092a2e01-bb4b-4ea1-976b-00f42e5d9733.webp?v=1756489473&width=533,2249.0,4499.0,2249.0,0.0,False,Economy (1.5k-2.5k),2250.0,50.01111358079573,No Discount,Other,Multi-color,Mixed,Relaxed,Not Specified,Basic,20,True,Sold Out
textured-trousers-tm2584,Textured Trousers,Cougar,men,https://www.cougar.com.pk/products/textured-trousers-tm2584,https://www.cougar.com.pk/cdn/shop/files/6_6a9b473a-9852-4af2-8b7f-67a7cd37a4ac.webp?v=1756489464&width=533,2249.0,4499.0,2249.0,0.5,True,Economy (1.5k-2.5k),2250.0,50.01111358079573,50% Off,Pants,Red,Textured,Regular,Not Specified,Basic,17,True,In Stock
relaxed-fit-interlock-trousers-tm2585,Relaxed Fit Interlock Trousers,Cougar,men,https://www.cougar.com.pk/products/relaxed-fit-interlock-trousers-tm2585,https://www.cougar.com.pk/cdn/shop/files/1_20d64ec2-9fc1-48c5-a2f8-f1d0964556e5.webp?v=1756489461&width=533,2249.0,4499.0,2249.0,0.5,True,Economy (1.5k-2.5k),2250.0,50.01111358079573,50% Off,Pants,Multi-color,Interlock,Relaxed,Not Specified,Basic,30,True,In Stock
straight-side-striped-trousers-tm2587,Straight Side Striped Trousers,Cougar,men,https://www.cougar.com.pk/products/straight-side-striped-trousers-tm2587,https://www.cougar.com.pk/cdn/shop/files/2_40fe3aa6-9fb7-4288-b289-817e9047e8f1.webp?v=1756489457&width=533,2499.0,4999.0,2499.0,0.5,True,Economy (1.5k-2.5k),2500.0,50.01000200040008,50% Off,Pants,Multi-color,Mixed,Straight,Not Specified,Striped,30,True,In Stock
text-printed-t-shirt-rte520,Text Printed T-Shirt,Cougar,men,https://www.cougar.com.pk/products/text-printed-t-shirt-rte520,https://www.cougar.com.pk/cdn/shop/files/1_04f0bc35-368c-40e2-84aa-1b519ecc6747.webp?v=1756489420&width=533,1499.0,2999.0,1499.0,0.0,False,Budget (<1.5k),1500.0,50.01667222407469,No Discount,Shirts,Multi-color,Mixed,Regular,Not Specified,Printed,20,True,Sold Out
textured-resort-collar-shirt-se2578,Textured Resort Collar Shirt,Cougar,men,https://www.cougar.com.pk/products/textured-resort-collar-shirt-se2578,https://www.cougar.com.pk/cdn/shop/files/1_2fedf291-6bee-4f5c-a46c-473c44e41f25.webp?v=1756489417&width=533,2499.0,4999.0,2499.0,0.5,True,Economy (1.5k-2.5k),2500.0,50.01000200040008,50% Off,Shirts,Red,Textured,Regular,Not Specified,Basic,28,True,In Stock
yarn-dyed-striper-polo-ple563,Yarn Dyed Striper Polo,Cougar,men,https://www.cougar.com.pk/products/yarn-dyed-striper-polo-ple563,https://www.cougar.com.pk/cdn/shop/files/2_4a5d1fc5-e4e9-4e9b-8610-c5d7e920dd07.webp?v=1756489393&width=533,1999.0,3999.0,1999.0,0.5,True,Economy (1.5k-2.5k),2000.0,50.01250312578145,50% Off,Shirts,Multi-color,Mixed,Regular,Not Specified,Basic,22,True,In Stock
johnny-collar-knit-polo-ple569,Needle Drop Interlock Polo,Cougar,men,https://www.cougar.com.pk/products/johnny-collar-knit-polo-ple569,https://www.cougar.com.pk/cdn/shop/files/2_2ca2bea5-8f8d-4c94-8c27-94092cf14ec4.webp?v=1756489386&width=533,1999.0,3999.0,1999.0,0.5,True,Economy (1.5k-2.5k),2000.0,50.01250312578145,50% Off,Shirts,Multi-color,Interlock,Regular,Not Specified,Basic,26,True,In Stock
straight-fit-chino-pants-ce2516,Straight Fit Chino Pants,Cougar,men,https://www.cougar.com.pk/products/straight-fit-chino-pants-ce2516,https://www.cougar.com.pk/cdn/shop/files/2_f8fa3bf2-1eea-4280-87c1-e11aca57a609.webp?v=1756489383&width=533,2999.0,5999.0,2999.0,0.5,True,Mid-Range (2.5k-3.5k),3000.0,50.00833472245374,50% Off,Pants,Multi-color,Chino,Straight,Not Specified,Basic,24,True,In Stock
slim-fit-5-pocket-pants-fe2507,Slim Fit 5 Pocket Pants,Cougar,men,https://www.cougar.com.pk/products/slim-fit-5-pocket-pants-fe2507,https://www.cougar.com.pk/cdn/shop/files/2_3c9d4c67-30ca-4673-bcc9-7713572fe9fb.webp?v=1756489381&width=533,2749.0,5499.0,2749.0,0.5,True,Mid-Range (2.5k-3.5k),2750.0,50.00909256228405,50% Off,Pants,Multi-color,Mixed,Slim,Not Specified,5 Pocket,23,True,In Stock
resort-collar-shirt-se2579,Resort Collar Shirt,Cougar,men,https://www.cougar.com.pk/products/resort-collar-shirt-se2579,https://www.cougar.com.pk/cdn/shop/files/1_2b75d6cd-b60a-49c9-8ebc-691b27114f1d.webp?v=1756489377&width=533,2249.0,4499.0,2249.0,0.5,True,Economy (1.5k-2.5k),2250.0,50.01111358079573,50% Off,Shirts,Multi-color,Mixed,Regular,Not Specified,Basic,19,True,In Stock
resort-collar-linen-shirt-se2581,Resort Collar Linen Shirt,Cougar,men,https://www.cougar.com.pk/products/resort-collar-linen-shirt-se2581,https://www.cougar.com.pk/cdn/shop/files/1_9eef72f5-0634-4434-861c-7fd85679d32c.webp?v=1756489376&width=533,2499.0,4999.0,2499.0,0.5,True,Economy (1.5k-2.5k),2500.0,50.01000200040008,50% Off,Shirts,Multi-color,Linen,Regular,Not Specified,Basic,25,True,In Stock
cotton-linen-shirt-se2588,Cotton Linen Shirt,Cougar,men,https://www.cougar.com.pk/products/cotton-linen-shirt-se2588,https://www.cougar.com.pk/cdn/shop/files/5_97e77c04-6f05-446b-aaf5-1f5604127ada.webp?v=1756489373&width=533,2749.0,5499.0,2749.0,0.5,True,Mid-Range (2.5k-3.5k),2750.0,50.00909256228405,50% Off,Shirts,Multi-color,Linen,Regular,Not Specified,Basic,18,True,In Stock
checkered-shirt-with-flap-pockets-se2589,Checkered Shirt With Flap Pockets,Cougar,men,https://www.cougar.com.pk/products/checkered-shirt-with-flap-pockets-se2589,https://www.cougar.com.pk/cdn/shop/files/1_558fd233-165f-4fa4-b5e7-981436818a3d.webp?v=1756489371&width=533,1999.0,3999.0,1999.0,0.5,True,Economy (1.5k-2.5k),2000.0,50.01250312578145,50% Off,Shirts,Red,Mixed,Regular,Not Specified,Check,33,True,In Stock
oversized-interlock-t-shirt-rte527,Oversized Interlock T-Shirt,Cougar,men,https://www.cougar.com.pk/products/oversized-interlock-t-shirt-rte527,https://www.cougar.com.pk/cdn/shop/files/2_f412ba4c-ac8f-40a6-aec4-75affbcf8233.webp?v=1756489368&width=533,1499.0,2999.0,1499.0,0.5,True,Budget (<1.5k),1500.0,50.01667222407469,50% Off,Shirts,Multi-color,Interlock,Oversized,Not Specified,Basic,27,True,In Stock
rte528-lgn,Relaxed Striped T-Shirt,Cougar,men,https://www.cougar.com.pk/products/rte528-lgn,https://www.cougar.com.pk/cdn/shop/files/RTE528-00M-LGN1.webp?v=1756489366&width=533,1499.0,2999.0,1499.0,0.5,True,Budget (<1.5k),1500.0,50.01667222407469,50% Off,Shirts,Multi-color,Mixed,Relaxed,Not Specified,Striped,23,True,In Stock
rte529-blk,Patch Pocket T-Shirt,Cougar,men,https://www.cougar.com.pk/products/rte529-blk,https://www.cougar.com.pk/cdn/shop/files/5_45a42b2a-423a-4f0e-a811-c4c3d844921f.webp?v=1756489365&width=533,1499.0,2999.0,1499.0,0.5,True,Budget (<1.5k),1500.0,50.01667222407469,50% Off,Shirts,Multi-color,Mixed,Regular,Not Specified,Basic,20,True,In Stock
back-printed-t-shirt-rte531,Back Printed T-Shirt,Cougar,men,https://www.cougar.com.pk/products/back-printed-t-shirt-rte531,https://www.cougar.com.pk/cdn/shop/files/1_57d08c39-1b66-46ff-8330-34d9542aac4f.webp?v=1756489363&width=533,1499.0,2999.0,1499.0,0.5,True,Budget (<1.5k),1500.0,50.01667222407469,50% Off,Shirts,Multi-color,Mixed,Regular,Not Specified,Printed,20,True,In Stock
graphic-t-shirt-rte532,Graphic T-Shirt,Cougar,men,https://www.cougar.com.pk/products/graphic-t-shirt-rte532,https://www.cougar.com.pk/cdn/shop/files/1_fb21b7e2-3b7a-4e16-ba44-e4e188723ba3.webp?v=1756489361&width=533,1499.0,2999.0,1499.0,0.5,True,Budget (<1.5k),1500.0,50.01667222407469,50% Off,Shirts,Multi-color,Mixed,Regular,Not Specified,Graphic,15,True,In Stock
relaxed-t-shirt-rte535,Relaxed T-Shirt,Cougar,men,https://www.cougar.com.pk/products/relaxed-t-shirt-rte535,https://www.cougar.com.pk/cdn/shop/files/2_c38acce4-02e7-4dd8-af91-773bc02c8e4b.webp?v=1756489358&width=533,1349.0,2699.0,1349.0,0.5,True,Budget (<1.5k),1350.0,50.01852537977028,50% Off,Shirts,Multi-color,Mixed,Relaxed,Not Specified,Basic,15,True,In Stock
relaxed-graphic-t-shirt-rte536,Relaxed Graphic T-Shirt,Cougar,men,https://www.cougar.com.pk/products/relaxed-graphic-t-shirt-rte536,https://www.cougar.com.pk/cdn/shop/files/2_c45fe9dc-e22c-40ec-9d38-01af361a95a9.webp?v=1756489356&width=533,1499.0,2999.0,1499.0,0.5,True,Budget (<1.5k),1500.0,50.01667222407469,50% Off,Shirts,Multi-color,Mixed,Relaxed,Not Specified,Graphic,23,True,In Stock
one-off-show-oversized-t-shirt-rte537,One-Off Show Oversized T-Shirt,Cougar,men,https://www.cougar.com.pk/products/one-off-show-oversized-t-shirt-rte537,https://www.cougar.com.pk/cdn/shop/files/3_c76fd8e9-ed06-4bdf-945a-67220cfea871.webp?v=1756489355&width=533,1499.0,2999.0,1499.0,0.5,True,Budget (<1.5k),1500.0,50.01667222407469,50% Off,Shirts,Multi-color,Mixed,Oversized,Not Specified,Basic,30,True,In Stock
relaxed-patch-pocket-t-shirt-rte538,Relaxed Patch Pocket T-Shirt,Cougar,men,https://www.cougar.com.pk/products/relaxed-patch-pocket-t-shirt-rte538,https://www.cougar.com.pk/cdn/shop/files/5_ef4fc555-dc45-454b-bf4a-30dd9416a74e.webp?v=1759585674&width=533,1349.0,2699.0,1349.0,0.5,True,Budget (<1.5k),1350.0,50.01852537977028,50% Off,Shirts,Multi-color,Mixed,Relaxed,Not Specified,Basic,28,True,In Stock
basic-5-pocket-pants-fe2506,Basic 5 Pocket Pants,Cougar,men,https://www.cougar.com.pk/products/basic-5-pocket-pants-fe2506,https://www.cougar.com.pk/cdn/shop/files/2_a7f27f48-43a5-4fca-ba45-11aaade3f115.webp?v=1756489322&width=533,2749.0,5499.0,2749.0,0.5,True,Mid-Range (2.5k-3.5k),2750.0,50.00909256228405,50% Off,Pants,Multi-color,Mixed,Regular,Not Specified,5 Pocket,20,True,In Stock
basic-5-pocket-pants-fe2508,Basic 5 Pocket Pants,Cougar,men,https://www.cougar.com.pk/products/basic-5-pocket-pants-fe2508,https://www.cougar.com.pk/cdn/shop/files/2_cdcd9459-f94b-4d8c-a441-8d158d715b36.webp?v=1756489321&width=533,2749.0,5499.0,2749.0,0.5,True,Mid-Range (2.5k-3.5k),2750.0,50.00909256228405,50% Off,Pants,Multi-color,Mixed,Regular,Not Specified,5 Pocket,20,True,In Stock
basic-5-pocket-pants-fe2509,Basic 5 Pocket Pants,Cougar,men,https://www.cougar.com.pk/products/basic-5-pocket-pants-fe2509,https://www.cougar.com.pk/cdn/shop/files/2_f87599e6-9c50-45af-b2a1-e75fe032656c.webp?v=1756489319&width=533,2749.0,5499.0,2749.0,0.5,True,Mid-Range (2.5k-3.5k),2750.0,50.00909256228405,50% Off,Pants,Multi-color,Mixed,Regular,Not Specified,5 Pocket,20,True,In Stock
slim-fit-5-pocket-pants-fe2510,Slim Fit 5 Pocket Pants,Cougar,men,https://www.cougar.com.pk/products/slim-fit-5-pocket-pants-fe2510,https://www.cougar.com.pk/cdn/shop/files/2_17f6525b-856e-4a89-9f28-d78538e01cb9.webp?v=1756489318&width=533,2749.0,5499.0,2749.0,0.5,True,Mid-Range (2.5k-3.5k),2750.0,50.00909256228405,50% Off,Pants,Multi-color,Mixed,Slim,Not Specified,5 Pocket,23,True,In Stock
basic-5-pocket-pants-fe2511,Basic 5 Pocket Pants,Cougar,men,https://www.cougar.com.pk/products/basic-5-pocket-pants-fe2511,https://www.cougar.com.pk/cdn/shop/files/FE2511-W30-OLV1.webp?v=1756489317&width=533,2749.0,5499.0,2749.0,0.5,True,Mid-Range (2.5k-3.5k),2750.0,50.00909256228405,50% Off,Pants,Multi-color,Mixed,Regular,Not Specified,5 Pocket,20,True,In Stock
